"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"miedo",0.19573627589827,3,"Davis2005a;Duchon2013;Guasch2016",3.66866666666667,"fear","extended",FALSE
"experiencia",0.195719669325817,2,"Davis2005a;Duchon2013",3.889,NA,"extended",FALSE
"productor",0.195719669325817,2,"Davis2005a;Duchon2013",3.889,NA,"extended",FALSE
"cauto",0.19533527696793,1,"Hinojosa2016a",4.18,NA,"extended",FALSE
"turbulento",0.192419825072886,1,"Hinojosa2016a",4.16,NA,"extended",FALSE
"episodio",0.192395855749475,3,"Davis2005a;Duchon2013;Guasch2016",3.648,"episode","extended",FALSE
"costumbre",0.192341941228851,1,"Guasch2016",3.09,"costum","extended",FALSE
"exceso",0.192341941228851,1,"Guasch2016",3.09,"excess","extended",FALSE
"rechazo",0.192341941228851,1,"Guasch2016",3.09,"rejection","extended",FALSE
"teoría",0.192181742030132,3,"Davis2005a;Duchon2013;Guasch2016",3.60733333333333,"theory","extended",FALSE
"renuncia",0.191885606194059,2,"Davis2005a;Duchon2013",3.873,NA,"extended",FALSE
"desaparición",0.191603390168064,3,"Davis2005a;Duchon2013;Guasch2016",3.596,"disappearance","extended",FALSE
"importancia",0.190861162141078,2,"Davis2005a;Duchon2013",3.871,NA,"extended",FALSE
"cadena",0.189912969048754,3,"Davis2005a;Diez-Alamo2018a;Duchon2013",4.142,"chain","extended",FALSE
"crisis",0.189325578663653,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.728,"crisis","extended",FALSE
"trapo",0.189252336448598,1,"Diez-Alamo2018a",5.15,"cloth","extended",FALSE
"ataque",0.188724358528562,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.711,"attack","extended",FALSE
"universo",0.187787829982133,2,"Davis2005a;Duchon2013",3.862,NA,"extended",FALSE
"fortuna",0.187459922271924,2,"Guasch2016;Hinojosa2016a",3.525,"fortune","extended",FALSE
"inspiración",0.186945340355591,3,"Davis2005a;Duchon2013;Guasch2016",3.58,"inspiration","extended",FALSE
"dañino",0.185131195335277,1,"Hinojosa2016a",4.15,NA,"extended",FALSE
"hueco",0.185131195335277,1,"Hinojosa2016a",4.15,NA,"extended",FALSE
"opinión",0.184714497823187,2,"Davis2005a;Duchon2013",3.852,NA,"extended",FALSE
"espejismo",0.183690053770206,2,"Davis2005a;Duchon2013",3.85,NA,"extended",FALSE
"argumento",0.182991985752449,1,"Guasch2016",3.05,"argument","extended",FALSE
"conciencia",0.182991985752449,1,"Guasch2016",3.05,"consciousness","extended",FALSE
"creencia",0.182991985752449,1,"Guasch2016",3.05,"belief","extended",FALSE
"dramatismo",0.182991985752449,1,"Guasch2016",3.05,"drama","extended",FALSE
"espanto",0.182991985752449,1,"Guasch2016",3.05,"fright","extended",FALSE
"exclusión",0.182991985752449,1,"Guasch2016",3.05,"exclusion","extended",FALSE
"heroísmo",0.182991985752449,1,"Guasch2016",3.05,"heroism","extended",FALSE
"honradez",0.182991985752449,1,"Guasch2016",3.05,"honesty","extended",FALSE
"optimismo",0.182991985752449,1,"Guasch2016",3.05,"optimism","extended",FALSE
"pánico",0.182991985752449,1,"Guasch2016",3.05,"panic","extended",FALSE
"provocación",0.182991985752449,1,"Guasch2016",3.05,"provocation","extended",FALSE
"trecho",0.182991985752449,1,"Guasch2016",3.05,"stretch","extended",FALSE
"pasta",0.182930609765232,2,"Diez-Alamo2018a;Guasch2016",3.885,"pasta","extended",FALSE
"conflicto",0.182028996384899,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.6625,"conflict","extended",FALSE
"agente",0.18110956517932,3,"Davis2005a;Duchon2013;Guasch2016",3.57533333333333,"agent","extended",FALSE
"Caballero",0.178571428571429,1,"Ferre2012",5.52,NA,"extended",FALSE
"calibre",0.175494501346352,2,"Davis2005a;Duchon2013",3.813,NA,"extended",FALSE
"régimen",0.175422974176313,1,"Guasch2016",3.04,"regime","extended",FALSE
"motivo",0.175355223879884,3,"Davis2005a;Duchon2013;Guasch2016",3.46466666666667,"reason","extended",FALSE
"parche",0.175233644859813,1,"Diez-Alamo2018a",5.11,"patch","extended",FALSE
"canal",0.175195041991625,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.622,"channel","extended",FALSE
"ausencia",0.173835122269979,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.6655,"absence","extended",FALSE
"recepción",0.172962226640159,1,"Davis2005a",3.792,NA,"extended",FALSE
"artículo",0.172904155216114,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.5475,"article","extended",FALSE
"comentario",0.172483512363072,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.6565,"comment","extended",FALSE
"injuria",0.17201166180758,1,"Hinojosa2016a",4.11,NA,"extended",FALSE
"caos",0.170899707241781,2,"Davis2005a;Duchon2013",3.786,NA,"extended",FALSE
"honor",0.1698752631888,2,"Davis2005a;Duchon2013",3.784,NA,"extended",FALSE
"Mercenario",0.169642857142857,1,"Ferre2012",5.48,NA,"extended",FALSE
"aislamiento",0.169189670525378,1,"Guasch2016",3,"isolation","extended",FALSE
"añoranza",0.169189670525378,1,"Guasch2016",3,"yearning","extended",FALSE
"bendición",0.169189670525378,1,"Guasch2016",3,"blessing","extended",FALSE
"cola",0.169189670525378,1,"Guasch2016",3,"tail","extended",FALSE
"fascinación",0.169189670525378,1,"Guasch2016",3,"fascination","extended",FALSE
"maduración",0.169189670525378,1,"Guasch2016",3,"maturation","extended",FALSE
"revés",0.169189670525378,1,"Guasch2016",3,"backwards","extended",FALSE
"ruptura",0.169189670525378,1,"Guasch2016",3,"rupture","extended",FALSE
"suavidad",0.169189670525378,1,"Guasch2016",3,"softness","extended",FALSE
"fantasma",0.169096209912536,1,"Hinojosa2016a",4.1,NA,"extended",FALSE
"error",0.168338597109327,2,"Davis2005a;Duchon2013",3.782,NA,"extended",FALSE
"inspección",0.168338597109327,2,"Davis2005a;Duchon2013",3.782,NA,"extended",FALSE
"deseo",0.166685471669011,3,"Davis2005a;Duchon2013;Guasch2016",3.51866666666667,"desire","extended",FALSE
"imaginación",0.164736405552938,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.85666666666667,NA,"extended",FALSE
"culto",0.16445433280805,2,"Guasch2016;Hinojosa2016a",3.35,"worship","extended",FALSE
"peligro",0.16395362086106,3,"Davis2005a;Duchon2013;Guasch2016",3.50133333333333,"danger","extended",FALSE
"saco",0.163551401869159,1,"Diez-Alamo2018a",5.05,"sack","extended",FALSE
"solidaridad",0.163265306122449,1,"Hinojosa2016a",4.08,NA,"extended",FALSE
"ironía",0.163216376844419,2,"Davis2005a;Duchon2013",3.752,NA,"extended",FALSE
"política",0.163216376844419,2,"Davis2005a;Duchon2013",3.752,NA,"extended",FALSE
"reputación",0.162888157813143,3,"Davis2005a;Duchon2013;Guasch2016",3.482,"reputation","extended",FALSE
"equipo",0.162221183068917,3,"Davis2005a;Diez-Alamo2018a;Duchon2013",4.02266666666667,"team","extended",FALSE
"registro",0.161679710764946,2,"Davis2005a;Duchon2013",3.751,NA,"extended",FALSE
"amargura",0.160669827019982,2,"Guasch2016;Hinojosa2016a",3.305,"bitterness","extended",FALSE
"habilidad",0.159305623103547,3,"Davis2005a;Duchon2013;Guasch2016",3.496,"skill","extended",FALSE
"intimidad",0.159133804766339,2,"Davis2005a;Duchon2013",3.736,NA,"extended",FALSE
"corriente",0.157597138686866,2,"Davis2005a;Duchon2013",3.729,NA,"extended",FALSE
"ubicación",0.157597138686866,2,"Davis2005a;Duchon2013",3.729,NA,"extended",FALSE
"maldad",0.157476199521301,3,"Davis2005a;Duchon2013;Guasch2016",3.46333333333333,"evil","extended",FALSE
"locura",0.157451372592588,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.5385,"madness","extended",FALSE
"alivio",0.156277827248442,1,"Guasch2016",2.95,"relief","extended",FALSE
"capricho",0.156277827248442,1,"Guasch2016",2.95,"whim","extended",FALSE
"disminución",0.156277827248442,1,"Guasch2016",2.95,"decrease","extended",FALSE
"enigma",0.156277827248442,1,"Guasch2016",2.95,"enigma","extended",FALSE
"interrupción",0.156277827248442,1,"Guasch2016",2.95,"interruption","extended",FALSE
"privación",0.156277827248442,1,"Guasch2016",2.95,"deprivation","extended",FALSE
"propuesta",0.156277827248442,1,"Guasch2016",2.95,"proposal","extended",FALSE
"quimera",0.156277827248442,1,"Guasch2016",2.95,"chimera","extended",FALSE
"tentación",0.156277827248442,1,"Guasch2016",2.95,"temptation","extended",FALSE
"vicio",0.156277827248442,1,"Guasch2016",2.95,"vice","extended",FALSE
"talento",0.156063618290258,1,"Davis2005a",3.716,NA,"extended",FALSE
"incapacidad",0.155357596584403,3,"Davis2005a;Duchon2013;Guasch2016",3.476,"disability","extended",FALSE
"revelación",0.155101103448655,3,"Davis2005a;Duchon2013;Guasch2016",3.354,"revelation","extended",FALSE
"serenidad",0.154565680743739,2,"Guasch2016;Hinojosa2016a",3.49,"serenity","extended",FALSE
"libertad",0.154448274191171,3,"Davis2005a;Duchon2013;Guasch2016",3.462,"freedom","extended",FALSE
"aroma",0.153061224489796,1,"Hinojosa2016a",4.02,NA,"extended",FALSE
"unión",0.153061224489796,1,"Hinojosa2016a",4.02,NA,"extended",FALSE
"definición",0.152490122555804,2,"Davis2005a;Duchon2013",3.697,NA,"extended",FALSE
"estructura",0.151501617031254,3,"Davis2005a;Diez-Alamo2018a;Duchon2013",3.96933333333333,"structure","extended",FALSE
"contenido",0.149717275473295,3,"Davis2005a;Duchon2013;Guasch2016",3.42933333333333,"content","extended",FALSE
"clave",0.149416790396859,2,"Davis2005a;Duchon2013",3.685,NA,"extended",FALSE
"marca",0.148897558511625,3,"Davis2005a;Duchon2013;Guasch2016",3.42933333333333,"brand","extended",FALSE
"tormento",0.148639000407215,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.5815,"torment","extended",FALSE
"tarea",0.148592849744439,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.79133333333333,NA,"extended",FALSE
"ambición",0.14826357969724,1,"Guasch2016",2.91,"ambition","extended",FALSE
"manejo",0.14826357969724,1,"Guasch2016",2.91,"handling","extended",FALSE
"conexión",0.148111332007952,1,"Davis2005a",3.679,NA,"extended",FALSE
"felicidad",0.147527577371109,2,"Guasch2016;Hinojosa2016a",3.465,"happiness","extended",FALSE
"venganza",0.147216172190468,3,"Davis2005a;Duchon2013;Guasch2016",3.394,"revenge","extended",FALSE
"calidad",0.147066208988391,3,"Davis2005a;Duchon2013;Guasch2016",3.39333333333333,"quality","extended",FALSE
"compromiso",0.146920685908184,3,"Davis2005a;Duchon2013;Guasch2016",3.39866666666667,"commitment","extended",FALSE
"excusa",0.146358662371761,2,"Davis2005a;Duchon2013",3.677,NA,"extended",FALSE
"dificultad",0.145382526499978,2,"Guasch2016;Hinojosa2016a",3.4,"difficulty","extended",FALSE
"artefacto",0.14449071234442,3,"Davis2005a;Duchon2013;Guasch2016",3.40733333333333,"artifact","extended",FALSE
"giratorio",0.144314868804665,1,"Hinojosa2016a",4,NA,"extended",FALSE
"ambiente",0.144206509063542,3,"Davis2005a;Duchon2013;Guasch2016",3.396,"atmosphere","extended",FALSE
"tratamiento",0.143285330212816,2,"Davis2005a;Duchon2013",3.67,NA,"extended",FALSE
"clima",0.142920747996438,1,"Guasch2016",2.9,"climate","extended",FALSE
"dureza",0.142920747996438,1,"Guasch2016",2.9,"hardness","extended",FALSE
"entorno",0.142920747996438,1,"Guasch2016",2.9,"environment","extended",FALSE
"noción",0.142920747996438,1,"Guasch2016",2.9,"notion","extended",FALSE
"pista",0.142920747996438,1,"Guasch2016",2.9,"track","extended",FALSE
"prioridad",0.142920747996438,1,"Guasch2016",2.9,"priority","extended",FALSE
"ventaja",0.142920747996438,1,"Guasch2016",2.9,"advantage","extended",FALSE
"éxito",0.142435219767259,3,"Davis2005a;Duchon2013;Guasch2016",3.372,"success","extended",FALSE
"plan",0.141859084542507,3,"Davis2005a;Duchon2013;Guasch2016",3.41933333333333,"plan","extended",FALSE
"asistencia",0.140724220080362,2,"Davis2005a;Duchon2013",3.658,NA,"extended",FALSE
"gimnasia",0.14018691588785,1,"Diez-Alamo2018a",4.94,"gymnastics","extended",FALSE
"ciencia",0.13969977602738,2,"Davis2005a;Duchon2013",3.654,NA,"extended",FALSE
"respeto",0.138675331974398,2,"Davis2005a;Duchon2013",3.652,NA,"extended",FALSE
"Diseñador",0.138392857142857,1,"Ferre2012",5.4,NA,"extended",FALSE
"Estafador",0.138392857142857,1,"Ferre2012",5.4,NA,"extended",FALSE
"Ingeniero",0.138392857142857,1,"Ferre2012",5.4,NA,"extended",FALSE
"sospecha",0.137801832347237,2,"Guasch2016;Hinojosa2016a",3.4,"suspicion","extended",FALSE
"sede",0.137650887921417,2,"Davis2005a;Duchon2013",3.651,NA,"extended",FALSE
"ira",0.137026239067055,1,"Hinojosa2016a",3.95,NA,"extended",FALSE
"degeneración",0.136687444345503,1,"Guasch2016",2.86,"degeneration","extended",FALSE
"perdición",0.136687444345503,1,"Guasch2016",2.86,"perdition","extended",FALSE
"trascendencia",0.136687444345503,1,"Guasch2016",2.86,"transcendence","extended",FALSE
"opción",0.135601999815453,2,"Davis2005a;Duchon2013",3.642,NA,"extended",FALSE
"responsabilidad",0.134577555762472,2,"Davis2005a;Duchon2013",3.638,NA,"extended",FALSE
"armónica",0.132009345794393,1,"Diez-Alamo2018a",4.92,"harmonica","extended",FALSE
"codicia",0.131789848619768,1,"Guasch2016",2.85,"greed","extended",FALSE
"frialdad",0.131789848619768,1,"Guasch2016",2.85,"chill","extended",FALSE
"pasividad",0.131789848619768,1,"Guasch2016",2.85,"passivity","extended",FALSE
"trozo",0.131789848619768,1,"Guasch2016",2.85,"stub","extended",FALSE
"prueba",0.131504223603527,2,"Davis2005a;Duchon2013",3.618,NA,"extended",FALSE
"evolución",0.131015438579502,3,"Davis2005a;Duchon2013;Guasch2016",3.32466666666667,"evolution","extended",FALSE
"presión",0.130588571562286,3,"Davis2005a;Duchon2013;Guasch2016",3.38266666666667,"pressure","extended",FALSE
"dolor",0.129967557524054,2,"Davis2005a;Duchon2013",3.617,NA,"extended",FALSE
"gracia",0.129737609329446,1,"Hinojosa2016a",3.9,NA,"extended",FALSE
"construcción",0.128430891444581,2,"Davis2005a;Duchon2013",3.612,NA,"extended",FALSE
"sufrimiento",0.128016831367268,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.468,"suffering","extended",FALSE
"evento",0.1274064473916,2,"Davis2005a;Duchon2013",3.61,NA,"extended",FALSE
"desviación",0.127337488869101,1,"Guasch2016",2.82,"deviation","extended",FALSE
"hábito",0.127337488869101,1,"Guasch2016",2.82,"habit","extended",FALSE
"magia",0.127236580516899,1,"Davis2005a",3.609,NA,"extended",FALSE
"reflejo",0.127199778486161,3,"Davis2005a;Duchon2013;Guasch2016",3.27,"reflection","extended",FALSE
"cima",0.126168224299065,1,"Diez-Alamo2018a",4.89,"summit","extended",FALSE
"psicología",0.125884985445974,2,"Davis2005a;Duchon2013",3.597,NA,"extended",FALSE
"idealismo",0.125556544968833,1,"Guasch2016",2.81,"idealism","extended",FALSE
"tecnología",0.124860541392992,2,"Davis2005a;Duchon2013",3.595,NA,"extended",FALSE
"compañía",0.124408437370756,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.59066666666667,NA,"extended",FALSE
"admiración",0.124220837043633,1,"Guasch2016",2.8,"admiration","extended",FALSE
"comodidad",0.124220837043633,1,"Guasch2016",2.8,"comfort","extended",FALSE
"tosco",0.123906705539359,1,"Hinojosa2016a",3.87,NA,"extended",FALSE
"ramo",0.123831775700935,1,"Diez-Alamo2018a",4.88,"bouquet","extended",FALSE
"fuerza",0.123406929651207,3,"Davis2005a;Duchon2013;Guasch2016",3.262,"force","extended",FALSE
"imagen",0.122754772667889,3,"Davis2005a;Duchon2013;Guasch2016",3.33266666666667,"image","extended",FALSE
"técnica",0.121787209234047,2,"Davis2005a;Duchon2013",3.588,NA,"extended",FALSE
"producto",0.121693576670128,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.42,"product","extended",FALSE
"atracción",0.121549421193232,1,"Guasch2016",2.77,"attraction","extended",FALSE
"ciclo",0.121549421193232,1,"Guasch2016",2.77,"cycle","extended",FALSE
"partido",0.120762765181066,2,"Davis2005a;Duchon2013",3.586,NA,"extended",FALSE
"complejo",0.119323241317898,1,"Guasch2016",2.76,"complex","extended",FALSE
"portón",0.119158878504673,1,"Diez-Alamo2018a",4.85,"gate","extended",FALSE
"propósito",0.118713877075102,2,"Davis2005a;Duchon2013",3.581,NA,"extended",FALSE
"suerte",0.118051138531993,2,"Guasch2016;Hinojosa2016a",3.2,"luck","extended",FALSE
"coraje",0.11768943302212,2,"Davis2005a;Duchon2013",3.579,NA,"extended",FALSE
"aptitud",0.117542297417631,1,"Guasch2016",2.75,"aptitude","extended",FALSE
"diversión",0.117542297417631,1,"Guasch2016",2.75,"fun","extended",FALSE
"pureza",0.117542297417631,1,"Guasch2016",2.75,"purity","extended",FALSE
"administración",0.116664988969139,2,"Davis2005a;Duchon2013",3.574,NA,"extended",FALSE
"efectivo",0.114616100863175,2,"Davis2005a;Duchon2013",3.572,NA,"extended",FALSE
"capellán",0.114485981308411,1,"Diez-Alamo2018a",4.84,"chaplain","extended",FALSE
"tablero",0.114485981308411,1,"Diez-Alamo2018a",4.84,"board","extended",FALSE
"ánimo",0.113980409617097,1,"Guasch2016",2.73,"mood","extended",FALSE
"avance",0.113980409617097,1,"Guasch2016",2.73,"advance","extended",FALSE
"calvario",0.113980409617097,1,"Guasch2016",2.73,"calvary","extended",FALSE
"reflexión",0.113980409617097,1,"Guasch2016",2.73,"reflection","extended",FALSE
"fino",0.113702623906706,1,"Hinojosa2016a",3.83,NA,"extended",FALSE
"tránsfuga",0.113702623906706,1,"Hinojosa2016a",3.83,NA,"extended",FALSE
"seguridad",0.113495844358412,3,"Davis2005a;Duchon2013;Guasch2016",3.246,"security","extended",FALSE
"aceptación",0.113124336364746,2,"Guasch2016;Hinojosa2016a",3.29,"acceptance","extended",FALSE
"planificación",0.113079434783703,2,"Davis2005a;Duchon2013",3.571,NA,"extended",FALSE
"pedazo",0.110513187356169,3,"Davis2005a;Duchon2013;Guasch2016",3.06333333333333,"piece","extended",FALSE
"ampliación",0.109082813891362,1,"Guasch2016",2.7,"extension","extended",FALSE
"deterioro",0.109082813891362,1,"Guasch2016",2.7,"deterioration","extended",FALSE
"realismo",0.109082813891362,1,"Guasch2016",2.7,"realism","extended",FALSE
"pasión",0.109069314252639,3,"Davis2005a;Duchon2013;Guasch2016",3.27666666666667,"passion","extended",FALSE
"impresión",0.108846918489066,1,"Davis2005a",3.556,NA,"extended",FALSE
"carrera",0.108220927598963,2,"Davis2005a;Duchon2013",3.556,NA,"extended",FALSE
"eternidad",0.106856634016028,1,"Guasch2016",2.68,"eternity","extended",FALSE
"tristeza",0.106669712790344,2,"Guasch2016;Hinojosa2016a",3.215,"sadness","extended",FALSE
"ermita",0.106308411214953,1,"Diez-Alamo2018a",4.81,"hermitage","extended",FALSE
"maravilla",0.105966162065895,1,"Guasch2016",2.67,"blast","extended",FALSE
"apertura",0.104386864467205,2,"Davis2005a;Duchon2013",3.549,NA,"extended",FALSE
"distorsión",0.103294746215494,1,"Guasch2016",2.65,"distortion","extended",FALSE
"novedad",0.103294746215494,1,"Guasch2016",2.65,"novelty","extended",FALSE
"sensualidad",0.103294746215494,1,"Guasch2016",2.65,"sensuality","extended",FALSE
"inquietud",0.102850198387733,2,"Davis2005a;Duchon2013",3.547,NA,"extended",FALSE
"línea",0.102803738317757,1,"Diez-Alamo2018a",4.79,"line","extended",FALSE
"fresco",0.1015393759319,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.60333333333333,NA,"extended",FALSE
"paciencia",0.100397614314115,1,"Davis2005a",3.527,NA,"extended",FALSE
"historia",0.0997328584149599,1,"Guasch2016",2.64,"history","extended",FALSE
"institución",0.0997328584149599,1,"Guasch2016",2.64,"institution","extended",FALSE
"elevado",0.0991253644314869,1,"Hinojosa2016a",3.78,NA,"extended",FALSE
"imposibilidad",0.0991253644314869,1,"Hinojosa2016a",3.78,NA,"extended",FALSE
"academia",0.0981308411214953,1,"Diez-Alamo2018a",4.77,"academy","extended",FALSE
"capacidad",0.0975549515595465,3,"Davis2005a;Duchon2013;Guasch2016",3.21466666666667,"capacity","extended",FALSE
"aprobación",0.0974155069582505,1,"Davis2005a",3.513,NA,"extended",FALSE
"creatividad",0.0966913562590725,3,"Davis2005a;Duchon2013;Guasch2016",3.18333333333333,"creativity","extended",FALSE
"casualidad",0.0957257346393589,1,"Guasch2016",2.6,"chance","extended",FALSE
"utensilio",0.0957257346393589,1,"Guasch2016",2.6,"utensil","extended",FALSE
"prototipo",0.0957094982845543,2,"Davis2005a;Duchon2013",3.51,NA,"extended",FALSE
"estrategia",0.0936606101785909,2,"Davis2005a;Duchon2013",3.489,NA,"extended",FALSE
"cómoda",0.0934579439252336,1,"Diez-Alamo2018a",4.76,"dresser","extended",FALSE
"contexto",0.0921638468388246,1,"Guasch2016",2.59,"context","extended",FALSE
"función",0.0921638468388246,1,"Guasch2016",2.59,"function","extended",FALSE
"farsa",0.0918367346938776,1,"Hinojosa2016a",3.75,NA,"extended",FALSE
"cera",0.0911214953271028,1,"Diez-Alamo2018a",4.75,"wax","extended",FALSE
"ilusión",0.090634727367604,2,"Guasch2016;Hinojosa2016a",3.15,"illusion","extended",FALSE
"instancia",0.0899376669634906,1,"Guasch2016",2.57,"instance","extended",FALSE
"montura",0.088785046728972,1,"Diez-Alamo2018a",4.74,"saddle","extended",FALSE
"mantenimiento",0.0880261678871916,2,"Davis2005a;Duchon2013",3.455,NA,"extended",FALSE
"estado",0.0879264343029695,3,"Davis2005a;Duchon2013;Guasch2016",3.162,"state","extended",FALSE
"trastorno",0.087463556851312,1,"Hinojosa2016a",3.72,NA,"extended",FALSE
"realidad",0.0869237068841913,3,"Davis2005a;Duchon2013;Guasch2016",3.14866666666667,"reality","extended",FALSE
"época",0.0868210151380231,1,"Guasch2016",2.55,"time","extended",FALSE
"pacto",0.0868210151380231,1,"Guasch2016",2.55,"pact","extended",FALSE
"trato",0.0868210151380231,1,"Guasch2016",2.55,"treatment","extended",FALSE
"causa",0.0864895018077191,2,"Davis2005a;Duchon2013",3.442,NA,"extended",FALSE
"enfermedad",0.0855462009352434,3,"Davis2005a;Duchon2013;Guasch2016",3.15333333333333,"disease","extended",FALSE
"tamaño",0.0846562104703569,3,"Davis2005a;Duchon2013;Guasch2016",3.13666666666667,"size","extended",FALSE
"dispositivo",0.084493041749503,1,"Davis2005a",3.437,NA,"extended",FALSE
"esfera",0.0841121495327103,1,"Diez-Alamo2018a",4.72,"ball","extended",FALSE
"rama",0.0841121495327103,1,"Diez-Alamo2018a",4.72,"branch","extended",FALSE
"combinación",0.0832369360652753,3,"Davis2005a;Duchon2013;Guasch2016",3.01333333333333,"combination","extended",FALSE
"armonía",0.0819763226633559,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.2675,"harmony","extended",FALSE
"zona",0.0805168986083499,1,"Davis2005a",3.43,NA,"extended",FALSE
"preparación",0.0803732457575224,2,"Davis2005a;Duchon2013",3.424,NA,"extended",FALSE
"Luchador",0.0803571428571429,1,"Ferre2012",5.2,NA,"extended",FALSE
"edición",0.0801749271137026,1,"Hinojosa2016a",3.68,NA,"extended",FALSE
"incidente",0.0793488017045407,2,"Davis2005a;Duchon2013",3.411,NA,"extended",FALSE
"signo",0.0784697197926116,2,"Diez-Alamo2018a;Guasch2016",3.395,"sign","extended",FALSE
"delantera",0.078324357651559,2,"Davis2005a;Duchon2013",3.408,NA,"extended",FALSE
"pérdida",0.0780577846200177,2,"Guasch2016;Hinojosa2016a",3.09,"loss","extended",FALSE
"contrariedad",0.0779162956366874,1,"Guasch2016",2.5,"contrariness","extended",FALSE
"emoción",0.0779162956366874,1,"Guasch2016",2.5,"emotion","extended",FALSE
"escala",0.0779162956366874,1,"Guasch2016",2.5,"scale","extended",FALSE
"género",0.0779162956366874,1,"Guasch2016",2.5,"genre","extended",FALSE
"inferioridad",0.0779162956366874,1,"Guasch2016",2.5,"inferiority","extended",FALSE
"mecanismo",0.0779162956366874,1,"Guasch2016",2.5,"mechanism","extended",FALSE
"montón",0.0779162956366874,1,"Guasch2016",2.5,"heap","extended",FALSE
"rareza",0.0779162956366874,1,"Guasch2016",2.5,"rarity","extended",FALSE
"contacto",0.0768028957059332,2,"Davis2005a;Duchon2013",3.397,NA,"extended",FALSE
"justicia",0.0765407554671968,1,"Davis2005a",3.405,NA,"extended",FALSE
"creación",0.0761427897030874,3,"Davis2005a;Duchon2013;Guasch2016",2.986,"creation","extended",FALSE
"avalancha",0.0759345794392523,1,"Diez-Alamo2018a",4.66,"avalanche","extended",FALSE
"gancho",0.0759345794392523,1,"Diez-Alamo2018a",4.66,"hook","extended",FALSE
"distancia",0.075801749271137,1,"Hinojosa2016a",3.66,NA,"extended",FALSE
"valor",0.0753585697356295,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.44933333333333,NA,"extended",FALSE
"fatalidad",0.0753220325838888,3,"Davis2005a;Duchon2013;Guasch2016",3.09866666666667,"fatality","extended",FALSE
"miseria",0.0732173415204973,2,"Davis2005a;Duchon2013",3.383,NA,"extended",FALSE
"plenitud",0.0728862973760933,1,"Hinojosa2016a",3.65,NA,"extended",FALSE
"surco",0.0724299065420561,1,"Diez-Alamo2018a",4.64,"furrow","extended",FALSE
"cambio",0.0723095328334706,3,"Davis2005a;Duchon2013;Guasch2016",2.78,"exchange","extended",FALSE
"lugar",0.0717531655815576,3,"Davis2005a;Duchon2013;Guasch2016",3.076,"place","extended",FALSE
"encanto",0.0711836575483806,2,"Davis2005a;Duchon2013",3.358,NA,"extended",FALSE
"expectativa",0.0705765407554672,1,"Davis2005a",3.364,NA,"extended",FALSE
"sala",0.0700934579439252,1,"Diez-Alamo2018a",4.62,"room","extended",FALSE
"fenómeno",0.0691347694424172,2,"Davis2005a;Duchon2013",3.351,NA,"extended",FALSE
"barbaridad",0.0681211041852182,1,"Guasch2016",2.45,"barbarity","extended",FALSE
"difusión",0.0681211041852182,1,"Guasch2016",2.45,"diffusion","extended",FALSE
"facilidad",0.0681211041852182,1,"Guasch2016",2.45,"ease","extended",FALSE
"tensión",0.0681211041852182,1,"Guasch2016",2.45,"voltage","extended",FALSE
"circuito",0.0677570093457944,1,"Diez-Alamo2018a",4.6,"circuit","extended",FALSE
"entero",0.0670553935860058,1,"Hinojosa2016a",3.61,NA,"extended",FALSE
"personalidad",0.0660614372834722,2,"Davis2005a;Duchon2013",3.326,NA,"extended",FALSE
"extra",0.0650369932304905,2,"Davis2005a;Duchon2013",3.318,NA,"extended",FALSE
"análisis",0.0644188305995566,3,"Davis2005a;Duchon2013;Guasch2016",2.956,"analysis","extended",FALSE
"presencia",0.0640125491775088,2,"Davis2005a;Duchon2013",3.3,NA,"extended",FALSE
"energía",0.0636049616119083,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.40266666666667,NA,"extended",FALSE
"ingrediente",0.0632235084594835,1,"Guasch2016",2.43,"ingredient","extended",FALSE
"trance",0.0632235084594835,1,"Guasch2016",2.43,"trance","extended",FALSE
"potencia",0.0619636610715454,2,"Davis2005a;Duchon2013",3.288,NA,"extended",FALSE
"analogía",0.0609973285841496,1,"Guasch2016",2.41,"analogy","extended",FALSE
"desconfianza",0.0609973285841496,1,"Guasch2016",2.41,"distrust","extended",FALSE
